1370,2500.0
1371,2500.0
1372,2500.0
1373,2500.0
1374,2500.0
1375,2500.0
1376,2500.0
1377,2500.0
1378,2500.0
1379,2500.0
1380,2500.0
1381,2500.0
1382,2500.0
1383,2500.0
1384,2500.0
1385,2500.0
1386,2500.0
1387,2500.0
1388,2500.0
1389,2500.0
1390,2500.0
1391,2500.0
1392,2500.0
1393,2500.0
1394,2500.0
1395,2500.0
1396,2500.0
1397,2500.0
1398,2500.0
1399,2500.0
1400,2500.0
1401,2500.0
1402,2500.0
1403,2500.0
1404,2500.0
1405,2500.0
1406,2500.0
1407,2500.0
1408,2500.0
1409,2500.0
1410,2500.0
1411,2500.0
1412,2500.0
1413,2500.0
1414,2500.0
1415,2500.0
1416,2500.0
1417,2500.0
1418,2500.0
1419,2500.0
1420,2500.0
1421,2500.0
1422,2500.0
1423,2500.0
1424,2500.0
1425,2500.0
1426,2500.0
1427,2500.0
1428,2500.0
1429,2500.0
1430,2500.0
1431,2500.0
1432,2500.0
1433,2500.0
1434,2500.0
1435,2500.0
1436,2500.0
1437,2500.0
1438,2500.0
1439,2500.0
1440,2500.0
1441,2500.0
1442,2500.0
1443,2500.0
1444,2500.0
1445,2500.0
1446,2500.0
1447,2500.0
1448,2500.0
1449,2500.0
1450,2520.0
1451,2500.0
1452,2500.0
1453,2500.0
1454,2500.0
1455,2500.0
1456,2500.0
1457,2500.0
1458,2500.0
1459,2500.0
1460,2500.0
1461,2500.0
1462,2500.0
1463,2500.0
1464,2500.0
1465,2500.0
1466,2500.0
1467,2500.0
1468,2500.0
1469,2500.0
1470,2500.0
1471,2500.0
1472,2500.0
1473,2500.0
1474,2500.0
1475,2500.0
1476,2500.0
1477,2500.0
1478,2500.0
1479,2500.0
1480,2500.0
1481,2500.0
1482,2500.0
1483,2500.0
1484,2500.0
1485,2500.0
1486,2500.0
1487,2500.0
1488,2500.0
1489,2500.0
1490,2500.0
1491,2500.0
1492,2500.0
1493,2500.0
1494,2500.0
1495,2500.0
1496,2500.0
1497,2500.0
1498,2500.0
1499,2500.0
1500,2500.0
1501,2500.0
1502,2500.0
1503,2500.0
1504,2500.0
1505,2500.0
1506,2500.0
1507,2500.0
1508,2500.0
1509,2500.0
1510,2500.0
1511,2500.0
1512,2500.0
1513,2500.0
1514,2500.0
1515,2500.0
1516,2500.0
1517,2500.0
1518,2500.0
1519,2500.0
1520,2500.0
1521,2500.0
1522,2500.0
1523,2500.0
1524,2500.0
1525,2500.0
1526,2500.0
1527,2500.0
1528,2500.0
1529,2500.0
1530,2500.0
1531,2500.0
1532,2500.0
1533,2500.0
1534,2500.0
1535,2500.0
1536,2500.0
1537,2500.0
1538,2520.0
1539,2500.0
1540,2500.0
1541,2500.0
1542,2500.0
1543,2500.0
1544,2500.0
1545,2500.0
1546,2500.0
1547,2500.0
1548,2500.0
1549,2500.0
1550,2500.0
1551,2500.0
1552,2520.0
1553,2500.0
1554,2500.0
1555,2500.0
1556,2500.0
1557,2500.0
1558,2500.0
1559,2500.0
1560,2500.0
1561,2500.0
1562,2500.0
1563,2500.0
1564,2500.0
1565,2500.0
1566,2500.0
1567,2500.0
1568,2500.0
1569,2500.0
1570,2500.0
1571,2500.0
1572,2500.0
1573,2500.0
1574,2500.0
1575,2500.0
1576,2500.0
1577,2500.0
1578,2500.0
1579,2500.0
1580,2500.0
1581,2500.0
1582,2500.0
1583,2500.0
1584,2500.0
1585,2500.0
1586,2500.0
1587,2500.0
1588,2500.0
1589,2500.0
1590,2500.0
1591,2500.0
1592,2500.0
1593,2500.0
1594,2500.0
1595,2500.0
1596,2500.0
1597,2500.0
1598,2500.0
1599,2500.0
1600,2500.0
1601,2500.0
1602,2500.0
1603,2500.0
1604,2500.0
1605,2500.0
1606,2500.0
1607,2500.0
1608,2500.0
1609,2500.0
1610,2500.0
1611,2500.0
1612,2500.0
1613,2500.0
1614,2500.0
1615,2500.0
1616,2500.0
1617,2500.0
1618,2500.0
1619,2500.0
1620,2500.0
1621,2500.0
1622,2500.0
1623,2500.0
1624,2500.0
1625,2500.0
1626,2500.0
1627,2500.0
1628,2500.0
1629,2500.0
1630,2500.0
1631,2500.0
1632,2500.0
1633,2500.0
1634,2500.0
1635,2500.0
1636,2500.0
1637,2500.0
1638,2500.0
1639,2500.0
1640,2500.0
1641,2500.0
1642,2500.0
1643,2500.0
1644,2500.0
1645,2500.0
1646,2500.0
1647,2500.0
1648,2500.0
1649,2500.0
1650,2500.0
1651,2500.0
1652,2500.0
1653,2500.0
1654,2500.0
1655,2500.0
1656,2500.0
1657,2500.0
1658,2500.0
1659,2520.0
1660,2520.0
1661,2500.0
1662,2500.0
1663,2500.0
1664,2500.0
1665,2500.0
1666,2500.0
1667,2500.0
1668,2500.0
1669,2500.0
1670,2500.0
1671,2500.0
1672,2500.0
1673,2500.0
1674,2500.0
1675,2500.0
1676,2500.0
1677,2500.0
1678,2500.0
1679,2500.0
1680,2500.0
1681,2500.0
1682,2500.0
1683,2500.0
1684,2500.0
1685,2500.0
1686,2500.0
1687,2500.0
1688,2500.0
1689,2500.0
1690,2500.0
1691,2500.0
1692,2500.0
1693,2500.0
1694,2500.0
1695,2500.0
1696,2500.0
1697,2500.0
1698,2500.0
1699,2500.0
1700,2500.0
1701,2500.0
1702,2500.0
1703,2500.0
1704,2500.0
1705,2500.0
1706,2500.0
1707,2500.0
1708,2500.0
1709,2500.0
1710,2500.0
1711,2310.0
1712,2500.0
1713,2500.0
1714,2500.0
1715,2500.0
1716,2500.0
1717,2500.0
1718,2500.0
1719,2500.0
1720,2500.0
1721,2500.0
1722,2500.0
1723,2500.0
1724,2500.0
1725,2500.0
1726,2500.0
1727,2500.0
1728,2500.0
1729,2500.0
1730,2500.0
1731,2500.0
1732,2500.0
1733,2500.0
1734,2500.0
1735,2500.0
1736,2500.0
1737,2500.0
1738,2500.0
1739,2500.0
1740,2500.0
1741,2500.0
1742,2500.0
1743,2500.0
1744,2500.0
1745,2500.0
1746,2500.0
1747,2500.0
1748,2500.0
1749,2500.0
1750,2500.0
1751,2500.0
1752,2500.0
1753,2500.0
1754,2500.0
1755,2500.0
1756,2500.0
1757,2500.0
1758,2500.0
1759,2500.0
1760,2500.0
1761,2500.0
1762,2500.0
1763,2500.0
1764,2500.0
1765,2500.0
1766,2500.0
1767,2500.0
1768,2500.0
1769,2500.0
1770,2500.0
1771,2500.0
1772,2500.0
1773,2500.0
1774,2500.0
1775,2500.0
1776,2500.0
1777,2500.0
1778,2500.0
1779,2500.0
1780,2500.0
1781,2500.0
1782,2500.0
1783,2500.0
1784,2500.0
1785,2500.0
1786,2500.0
1787,2500.0
1788,2310.0
1789,2500.0
1790,2500.0
1791,2500.0
1792,2500.0
1793,2500.0
1794,2500.0
1795,2500.0
1796,2500.0
1797,2500.0
1798,2500.0
1799,2500.0
1800,2500.0
1801,2500.0
1802,2500.0
1803,2500.0
1804,2500.0
1805,2500.0
1806,2500.0
1807,2500.0
1808,2500.0
1809,2500.0
1810,2500.0
1811,2500.0
1812,2500.0
1813,2500.0
1814,2500.0
1815,2500.0
1816,2500.0
1817,2500.0
1818,2500.0
1819,2500.0
1820,2500.0
1821,2500.0
1822,2500.0
1823,2500.0
1824,2500.0
1825,2500.0
1826,2500.0
1827,2500.0
1828,2500.0
1829,2500.0
1830,2500.0
1831,2500.0
1832,2500.0
1833,2500.0
1834,2500.0
1835,2500.0
1836,2520.0
1837,2500.0
1838,2500.0
1839,2500.0
1840,2310.0
1841,2310.0
1842,2310.0
1843,2520.0
1844,2520.0
1845,2520.0
1846,2310.0
1847,2310.0
1848,2310.0
1849,2310.0
1850,2310.0
1851,2310.0
1852,2310.0
1853,2520.0
1854,2520.0
1855,2520.0
1856,2500.0
1857,2500.0
1858,2500.0
1859,2500.0
1860,2500.0
1861,2500.0
1862,2500.0
1863,2500.0
1864,2500.0
1865,2500.0
1866,2500.0
1867,2500.0
1868,2500.0
1869,2500.0
1870,2500.0
1871,2500.0
1872,2500.0
1873,2500.0
1874,2500.0
1875,2520.0
1876,2500.0
1877,2500.0
1878,2500.0
1879,2500.0
1880,2500.0
1881,2500.0
1882,2500.0
1883,2500.0
1884,2500.0
1885,2520.0
1886,2520.0
1887,2520.0
1888,2520.0
1889,2500.0
1890,2500.0
1891,2500.0
1892,2500.0
1893,2500.0
1894,2500.0
1895,2500.0
1896,2500.0
1897,2500.0
1898,2500.0
1899,2500.0
1900,2500.0
1901,2500.0
1902,2500.0
1903,2500.0
1904,2500.0
1905,2500.0
1906,2500.0
1907,2500.0
1908,2500.0
1909,2500.0
1910,2500.0
1911,2500.0
1912,2500.0
1913,2500.0
1914,2500.0
1915,2500.0
1916,2500.0
1917,2500.0
1918,2500.0
1919,2500.0
1920,2500.0
1921,2500.0
1922,2500.0
1923,2500.0
1924,2500.0
1925,2500.0
1926,2500.0
1927,2500.0
1928,2500.0
1929,2520.0
1930,2500.0
1931,2520.0
1932,2500.0
1933,2500.0
1934,2500.0
1935,2500.0
1936,2500.0
1937,2500.0
1938,2500.0
1939,2500.0
1940,2500.0
1941,2500.0
1942,2500.0
1943,2500.0
1944,2500.0
1945,2500.0
1946,2500.0
1947,2500.0
1948,2500.0
1949,2500.0
1950,2500.0
1951,2500.0
1952,2500.0
1953,2500.0
1954,2500.0
1955,2500.0
1956,2500.0
1957,2500.0
1958,2500.0
1959,2500.0
1960,2500.0
1961,2500.0
1962,2500.0
1963,2500.0
1964,2500.0
1965,2500.0
1966,2500.0
1967,2500.0
1968,2500.0
1969,2500.0
1970,2500.0
1971,2500.0
1972,2500.0
1973,2500.0
1974,2500.0
1975,2500.0
1976,2500.0
1977,2500.0
1978,2500.0
1979,2500.0
1980,2500.0
1981,2500.0
1982,2500.0
1983,2500.0
1984,2500.0
1985,2500.0
1986,2500.0
1987,2500.0
1988,2500.0
1989,2500.0
1990,2520.0
1991,2520.0
1992,2500.0
1993,2500.0
1994,2500.0
